;[mm/day];[-];[-];[cm];[degC];[K];[g/l]
tAtm;Prec;rSoil;rRoot;hCritA;tTop;Ampl;cTop
1;11.480293871387373;0.05;0.03;100000;1.2416666666666667;0;0.0
2;2.7994082767656017;0.07393949017239888;0.04353803713475453;100000;0.14583333333333334;0;0.0
3;0.0;0.12899007312822364;0.0759536558985865;100000;-1.0791666666666668;0;0.0
4;0.0;0.09230708733468063;0.054353490763973;100000;-2.1125000000000003;0;0.0
5;0.0;0.20558552003921213;0.12105560891703727;100000;-5.2;0;0.0
6;0.0;0.143196234694203;0.08431871749638499;100000;-6.658333333333334;0;0.0
7;0.0;0.26499403946253053;0.15603732597706044;100000;-8.3125;0;0.0
8;0.0;0.2242352315128576;0.13203718085915947;100000;-9.308333333333334;0;0.0
9;0.0;0.25710544727273354;0.15139225987098492;100000;-10.516666666666667;0;0.0
10;0.0;0.4177691025320828;0.24599637700213234;100000;-8.9;0;0.0
11;0.0;0.42953355179785285;0.25292367698498014;100000;-8.229166666666666;0;0.0
12;0.0;0.30437552499740506;0.17922645773387114;100000;-6.05;0;0.0
13;0.0;0.41869376803449476;0.24654085088053443;100000;-8.9625;0;0.0
14;0.0;0.3956606847317498;0.23297820345323111;100000;-10.9375;0;0.0
15;0.0;0.41719022949094736;0.245655517254486;100000;-10.4125;0;0.0
16;0.0;0.45799059147603594;0.2696801307739517;100000;-6.7749999999999995;0;0.0
17;33.40985097776483;0.18779200617587768;0.1105781946755632;100000;1.5916666666666668;0;0.0
18;32.66314260320316;0.05860686940190989;0.034509678798469286;100000;2.1041666666666665;0;0.0
19;0.30996037299596657;0.30856500534701214;0.18169336345111675;100000;0.7125;0;0.0
20;0.0;0.5657054139955502;0.33310620974587213;100000;0.4791666666666667;0;0.0
21;4.3961144208928875;0.38101148483168373;0.2243522661123539;100000;2.245833333333333;0;0.0
22;1.3315184113918719;0.30533874634652186;0.1797936345803581;100000;0.04583333333333334;0;0.0
23;0.0;0.09702668921720033;0.05713254971533029;100000;-5.270833333333333;0;0.0
24;0.0;0.2414878775234382;0.14219611407509108;100000;-9.299999999999999;0;0.0
25;0.0;0.3426612526636376;0.20177037072241064;100000;-2.5791666666666666;0;0.0
26;0.0;0.2072291885082744;0.12202345571549914;100000;-2.466666666666667;0;0.0
27;0.0;0.27339722040662606;0.16098539909929932;100000;-5.816666666666666;0;0.0
28;0.0;0.32797683102839903;0.19312369364948612;100000;-4.183333333333334;0;0.0
29;0.0;0.4098787584539408;0.24135027932578706;100000;-4.429166666666666;0;0.0
30;0.0;0.4769194209860732;0.28082605672237104;100000;-5.354166666666667;0;0.0
31;0.0;0.5030692069152033;0.2962239225744857;100000;-4.866666666666666;0;0.0
32;0.0;0.5586911743597465;0.32897599157661445;100000;-3.0833333333333335;0;0.0
33;0.0;0.6363220956247568;0.37468766641993007;100000;-3.533333333333333;0;0.0
34;0.0;0.31957164948660205;0.18817444250861584;100000;-6.945833333333333;0;0.0
35;0.0;0.09341169352491592;0.055003919719022736;100000;-7.058333333333334;0;0.0
36;0.0;0.10282903025666844;0.0605491615834383;100000;-6.175;0;0.0
37;0.0;0.3510368019534084;0.206702173405277;100000;-2.8125;0;0.0
38;0.22692922966221973;0.18363565806073515;0.10813079832267904;100000;0.4291666666666667;0;0.0
39;8.011945242226702;0.19374093592038508;0.11408112286081992;100000;0.32916666666666666;0;0.0
40;0.0;0.2919158215753243;0.17188976892233424;100000;-0.5166666666666666;0;0.0
41;0.0;0.27394936962803745;0.16131052297085544;100000;-2.2624999999999997;0;0.0
42;0.0;0.37846687314106103;0.22285391390541348;100000;-3.7624999999999997;0;0.0
43;0.0;0.3803691058000258;0.22397401192004474;100000;-8.424999999999999;0;0.0
44;0.0;0.6012072089398202;0.3540108503246769;100000;-7.7250000000000005;0;0.0
45;6.247710567548227;0.7053385978816881;0.41532688412574575;100000;0.9791666666666666;0;0.0
46;12.454436091151054;0.20855485027622941;0.1228040495652373;100000;4.083333333333333;0;0.0
47;46.12697509131958;0.23781569317036497;0.14003380948850294;100000;4.6875;0;0.0
48;16.328904709384734;0.3384641351799837;0.19929896800599772;100000;2.5791666666666666;0;0.0
49;7.061928232868947;0.2667615305734921;0.15707808367561865;100000;3.5416666666666665;0;0.0
50;0.0;0.5535512371092531;0.32594942514559755;100000;3.8333333333333335;0;0.0
51;0.0;0.38486597565815084;0.22662191882901464;100000;2.1666666666666665;0;0.0
52;0.0;0.8355313201372058;0.4919886999297106;100000;1.5666666666666667;0;0.0
53;0.0;0.09510113078381084;0.055998716706980096;100000;0.6541666666666667;0;0.0
54;0.0;0.09856069491245241;0.058035823416150885;100000;-0.4791666666666667;0;0.0
55;0.0;0.07528886249043669;0.04433259254694847;100000;-1.7833333333333334;0;0.0
56;0.0;0.12814688843445904;0.07545716063708302;100000;-1.7375;0;0.0
57;0.0;0.14941936081675813;0.08798310165140595;100000;-2.8333333333333335;0;0.0
58;0.0;0.5372880547880104;0.3163731211410581;100000;-6.704166666666667;0;0.0
59;0.0;0.41078307388796453;0.2418827704054017;100000;-5.108333333333333;0;0.0
60;0.0;0.30834139616031503;0.2624350374833259;100000;-3.720833333333333;0;0.0
61;0.0;0.3437191116021234;0.2925456622442589;100000;-4.433333333333334;0;0.0
62;31.71988704298388;0.3730040803259498;0.3174706381328015;100000;2.0208333333333335;0;0.0
63;0.0;0.0718932345659303;0.06118965517785307;100000;-0.07916666666666665;0;0.0
64;0.0;0.2310612013123496;0.1966604412591463;100000;-3.858333333333333;0;0.0
65;0.0;0.3933311747496575;0.3347714023293782;100000;-3.2708333333333335;0;0.0
66;0.0;0.5578056160920304;0.47475862660818585;100000;-3.8375;0;0.0
67;0.0;0.2887225580121501;0.24573708323875207;100000;-0.8791666666666668;0;0.0
68;122.13852962597294;0.6494214709098348;0.5527345668892526;100000;5.9624999999999995;0;0.0
69;14.106148773681449;0.6243077340100555;0.5313598031802199;100000;2.216666666666667;0;0.0
70;0.0;0.4267579223519324;0.3632215224533322;100000;-0.15833333333333333;0;0.0
71;0.0;0.4509290577748963;0.3837940206962928;100000;-6.216666666666666;0;0.0
72;0.0;0.5473334585452355;0.465845580573668;100000;-6.229166666666667;0;0.0
73;0.0;0.8207554150435802;0.698560040247126;100000;-5.483333333333333;0;0.0
74;0.0;0.7623994134090112;0.6488921731781755;100000;-4.020833333333333;0;0.0
75;0.0;0.2677369828992247;0.2278758740078439;100000;-2.3958333333333335;0;0.0
76;0.0;0.6825744703526764;0.5809516949162112;100000;-2.4166666666666665;0;0.0
77;0.0;0.5417552955669414;0.46109790339335316;100000;-2.7125;0;0.0
78;0.0;1.0126073978002248;0.8618487939239525;100000;-2.0708333333333333;0;0.0
79;11.13458880002645;1.3372451393707117;1.1381539509300431;100000;3.5;0;0.0
80;0.0;0.8872233786134702;0.7551321474248307;100000;5.8374999999999995;0;0.0
81;0.0;0.8131084388053273;0.6920515580234918;100000;5.7875000000000005;0;0.0
82;11.724796636966346;0.428090528741304;0.364355728278759;100000;1.5083333333333335;0;0.0
83;0.08909418809445646;0.42111753364929044;0.35842088381372267;100000;3.029166666666667;0;0.0
84;2.575749793169723;0.7106092236905323;0.6048125894787785;100000;9.079166666666667;0;0.0
85;1.1633898996940892;1.2974001109667492;1.1042411138834036;100000;10.9625;0;0.0
86;1.1896062552851312;1.431269801612011;1.2181800715448148;100000;13.429166666666667;0;0.0
87;24.1822260860342;0.2701807713043653;0.2299558272988738;100000;5.604166666666667;0;0.0
88;0.40915980466747537;0.6899487575369511;0.5872280864669966;100000;5.245833333333334;0;0.0
89;10.391753825163159;0.4568246580426499;0.38881187459629324;100000;7.233333333333333;0;0.0
90;8.571213429690689;1.3520791423971716;1.1507794439347276;100000;10.387500000000001;0;0.0
91;0.9076259788623665;1.0703790891446578;1.2381091645069313;100000;9.775;0;0.0
92;0.414585909533991;1.0722320525841023;1.2402524902119445;100000;9.875;0;0.0
93;4.7537103550475885;0.855812501805099;0.9899196577459468;100000;6.483333333333333;0;0.0
94;0.0;1.2120737559315398;1.4020076069277225;100000;6.5625;0;0.0
95;49.56148475847341;0.08750394597104068;0.10121595099904195;100000;0.9666666666666667;0;0.0
96;0.0;0.7612468541330163;0.880535425357868;100000;-0.012500000000000011;0;0.0
97;0.7769118850900308;1.2277625082214088;1.4201548112096072;100000;0.6583333333333333;0;0.0
98;0.0;1.5540152628003063;1.7975318820869448;100000;6.729166666666667;0;0.0
99;25.16500817926872;0.2222808449716167;0.257112600614818;100000;4.945833333333334;0;0.0
100;25.595088514436235;0.18736514743643842;0.21672555873230046;100000;2.0541666666666667;0;0.0
101;20.000701464666623;0.49627277593736;0.5740394951795448;100000;0.2916666666666667;0;0.0
102;3.0368432194811477;0.5751876221415381;0.6653204210607896;100000;1.2249999999999999;0;0.0
103;7.637130525486241;0.5817624860684357;0.6729255764359595;100000;4.4375;0;0.0
104;0.0;1.1465937477959347;1.3262667792276357;100000;8.145833333333334;0;0.0
105;5.140429240709913;0.6090231251920261;0.7044580002954396;100000;8.137500000000001;0;0.0
106;12.93813912856008;0.675535951404691;0.7813934902786785;100000;8.875;0;0.0
107;0.07349061708327598;1.2199064950038243;1.4110677484485519;100000;9.095833333333333;0;0.0
108;0.0;0.7431023299525729;0.8595476258938705;100000;8.433333333333334;0;0.0
109;0.0;1.3326084140457264;1.5414302342616872;100000;8.741666666666667;0;0.0
110;0.0;1.2860934571351366;1.4876263109398415;100000;9.808333333333334;0;0.0
111;0.0;1.7664332728967176;2.0432361261943797;100000;11.616666666666667;0;0.0
112;8.089047553179062;1.7301556355022176;2.0012737263490297;100000;12.204166666666666;0;0.0
113;1.0864635993327452;1.1504690530892714;1.3307493509142487;100000;10.6;0;0.0
114;0.0;1.8857363578691966;2.1812341909514283;100000;12.625;0;0.0
115;0.0;1.0413791546691278;1.2045648949968215;100000;13.454166666666666;0;0.0
116;5.231611321997345;0.6886326033274054;0.7965424080166245;100000;11.012500000000001;0;0.0
117;6.8187806286373185;0.4144117640815236;0.47935073488667235;100000;10.308333333333334;0;0.0
118;28.40918284090709;0.14431670358642595;0.16693135648283985;100000;8.725;0;0.0
119;8.917908196017438;0.16509503812357612;0.1909656885008486;100000;4.183333333333334;0;0.0
120;0.0;1.280712223844771;1.481401829986579;100000;3.454166666666667;0;0.0
121;0.0;1.3219647279850402;2.015191649188464;100000;7.8625;0;0.0
122;0.0;1.395629965027271;2.127486302275965;100000;12.137500000000001;0;0.0
123;0.0;1.763561553611622;2.688358048013057;100000;13.995833333333332;0;0.0
124;0.0;1.7993994837825829;2.7429890802001253;100000;14.674999999999999;0;0.0
125;6.685412499347326;0.6800451039566126;1.0366549012647899;100000;12.483333333333334;0;0.0
126;0.0;1.1494280797640106;1.7521782681855174;100000;11.983333333333334;0;0.0
127;0.0;1.547532258514549;2.359044850585131;100000;12.366666666666667;0;0.0
128;0.09999999999999964;1.0587316133136548;1.6139213556276149;100000;11.283333333333333;0;0.0
129;16.109279792565953;0.3609933971143521;0.5502952263982414;100000;5.879166666666666;0;0.0
130;3.9004769603599967;0.7398763164090923;1.1278610863789986;100000;8.616666666666667;0;0.0
131;0.0;1.6330149112228842;2.489353870365774;100000;10.754166666666668;0;0.0
132;0.5360694828053247;1.5585271080781897;2.375805304593994;100000;14.3375;0;0.0
133;19.788030516341806;1.3379619248460441;2.0395776383470827;100000;13.104166666666666;0;0.0
134;4.066955905808084;1.2554523552979233;1.9138007609375445;100000;11.241666666666667;0;0.0
135;0.0;1.4638066347503143;2.2314142305988085;100000;14.354166666666666;0;0.0
136;4.896772952121351;0.8932214635077004;1.361619108310268;100000;15.5;0;0.0
137;0.0;1.3723467656039334;2.0919935935440037;100000;16.474999999999998;0;0.0
138;23.68924292411223;0.38393682758446535;0.5852699942633275;100000;14.975;0;0.0
139;0.0;1.518531684445305;2.3148366251696997;100000;12.737499999999999;0;0.0
140;1.453059578701219;0.6984990768821236;1.0647859787032348;100000;11.945833333333333;0;0.0
141;3.083176808933889;1.1641835305543669;1.7746713503255072;100000;11.666666666666666;0;0.0
142;0.7999999999999998;1.8319011487157058;2.792534338383967;100000;15.029166666666667;0;0.0
143;2.918298594885158;0.44398908948118515;0.676813145247094;100000;9.529166666666667;0;0.0
144;0.0;0.9583538052993513;1.4609062893462426;100000;10.049999999999999;0;0.0
145;0.0;0.9803801968706005;1.49448313100963;100000;10.700000000000001;0;0.0
146;0.0;1.4481062585904259;2.2074807123613365;100000;15.170833333333334;0;0.0
147;3.2254035825681555;0.8314999845799763;1.267531417256442;100000;15.654166666666667;0;0.0
148;12.152692983654749;0.4252656079769215;0.6482712312516747;100000;14.545833333333334;0;0.0
149;23.62010405082534;0.3153720407563009;0.4807504235671357;100000;9.0375;0;0.0
150;21.605072950940073;0.7210995680852162;1.099237972902391;100000;4.741666666666666;0;0.0
151;10.685407211052151;0.6588480440314365;1.0043422856221087;100000;4.208333333333333;0;0.0
152;11.916161975715381;0.38664316207093724;0.5893955072528924;100000;4.845833333333333;0;0.0
153;1.0870800108457095;0.6004616582540749;0.9153385818514534;100000;5.183333333333334;0;0.0
154;0.0;1.3572371373639498;2.068960606349279;100000;9.0875;0;0.0
155;0.8360883447868614;0.8511992187067154;1.2975607601483066;100000;10.116666666666667;0;0.0
156;0.0;0.8441912171723003;1.2868778229483262;100000;9.475;0;0.0
157;0.49797416715412;0.9603542476733063;1.463955746477237;100000;9.791666666666666;0;0.0
158;0.0;1.8998703561663677;2.896146013005048;100000;9.470833333333333;0;0.0
159;0.0;1.9220602632921358;2.9299721163718706;100000;11.195833333333333;0;0.0
160;0.0;2.0124271387648465;3.067726603281238;100000;12.65;0;0.0
161;0.0;2.0205537333914276;3.0801147141598;100000;15.120833333333332;0;0.0
162;0.0;2.1739889017690492;3.314009963753712;100000;16.004166666666666;0;0.0
163;0.0;2.16310665224209;3.297421156271277;100000;17.016666666666666;0;0.0
164;0.0;1.9043168412860185;2.902924196637087;100000;18.708333333333332;0;0.0
165;0.0;2.0806644483369077;3.1717469704678134;100000;19.920833333333334;0;0.0
166;0.0;2.1151337638826395;3.224291698303992;100000;21.2375;0;0.0
167;0.0;1.4258795886018734;2.1735985680030145;100000;20.608333333333334;0;0.0
168;0.0;1.8817601873741556;2.8685390276272416;100000;19.754166666666666;0;0.0
169;5.177597294306546;2.1144363579452135;3.2232285786976638;100000;19.908333333333335;0;0.0
170;0.0;1.6780417382143904;2.5579923777494322;100000;19.095833333333335;0;0.0
171;0.0;1.8124933153188325;2.762949204255742;100000;21.245833333333334;0;0.0
172;0.0;1.4196092387253485;2.1640401006391214;100000;20.091666666666665;0;0.0
173;0.0;0.7494182081029314;1.142406663921142;100000;16.345833333333335;0;0.0
174;0.0;1.1899380631545609;1.8139313380740232;100000;16.9875;0;0.0
175;0.0;2.0811021136351258;3.1724141436801077;100000;19.7375;0;0.0
176;0.0;1.9021523767460111;2.899624705528398;100000;21.333333333333332;0;0.0
177;0.0;1.5373653887297023;2.3435465618221336;100000;19.037499999999998;0;0.0
178;0.0;1.8535329360305968;2.825509648716515;100000;19.995833333333334;0;0.0
179;0.0;1.333681228054502;2.0330521810149706;100000;18.741666666666667;0;0.0
180;0.0;0.7931484882854923;1.2090687265125473;100000;16.5;0;0.0
181;0.0;2.1793244393696174;3.3221434113328954;100000;17.520833333333332;0;0.0
182;0.0;2.1224292155548916;3.2354128220191374;100000;17.458333333333332;0;0.0
183;0.0;2.140688853236399;3.2632476564848547;100000;17.51666666666667;0;0.0
184;0.0;1.9719620885312017;3.006042029110243;100000;18.962500000000002;0;0.0
185;0.0;2.1823889984866054;3.326814998864895;100000;21.483333333333334;0;0.0
186;9.706123114299555;1.8820437688366012;2.8689713167669493;100000;20.895833333333332;0;0.0
187;0.0;1.3862227041664459;2.1131459548164924;100000;16.900000000000002;0;0.0
188;44.77757643565823;0.4966807284323748;0.7571358259878562;100000;15.833333333333334;0;0.0
189;0.0;1.032073019324722;1.5732832244820985;100000;17.508333333333333;0;0.0
190;0.0;1.9276663097524116;2.9385179253277043;100000;18.625;0;0.0
191;0.0;2.02200984014233;3.0823343907537573;100000;20.224999999999998;0;0.0
192;0.0;2.21126613973328;3.3708350643483613;100000;21.608333333333334;0;0.0
193;0.0;1.5779911870063;2.405476178925761;100000;21.295833333333334;0;0.0
194;0.0;1.944723286815011;2.964519434300899;100000;21.283333333333335;0;0.0
195;0.0;1.8377435684500685;2.801440472723638;100000;20.675;0;0.0
196;0.0;1.2593291599588812;1.9197105285833158;100000;19.341666666666665;0;0.0
197;0.0;2.135969075208863;3.2560528674970945;100000;18.150000000000002;0;0.0
198;0.0;2.1243055660084873;3.2382731144951706;100000;18.170833333333334;0;0.0
199;0.0;2.1865151681768364;3.3331048964142513;100000;19.420833333333334;0;0.0
200;0.0;2.2441261940764385;3.420926648263119;100000;21.666666666666668;0;0.0
201;0.0;2.0913269112707775;3.1880007371601122;100000;24.516666666666666;0;0.0
202;0.0;2.139504741708336;3.2614426070667077;100000;23.662499999999998;0;0.0
203;0.0;1.7586722998771946;2.6809049117169024;100000;21.979166666666668;0;0.0
204;0.0;1.7540367047190502;2.6738384503704262;100000;22.025000000000002;0;0.0
205;0.0;2.1748350339300466;3.315299800334715;100000;22.070833333333336;0;0.0
206;0.0;2.167291147917819;3.303799965450737;100000;22.787499999999998;0;0.0
207;0.0;1.6571900623375397;2.5262062625762525;100000;22.400000000000002;0;0.0
208;0.0;1.992104996036259;3.0367477038799757;100000;23.866666666666664;0;0.0
209;11.936470473197662;1.5547147953542682;2.3699938479017635;100000;19.879166666666666;0;0.0
210;0.5858409656300172;1.0853375731521673;1.6544792517274123;100000;18.704166666666666;0;0.0
211;1.0999999999999988;1.7588842248502534;2.6812279683211533;100000;21.429166666666664;0;0.0
212;9.687531316945993;1.1526960696000423;1.7571599637540833;100000;19.908333333333335;0;0.0
213;12.762084202822898;0.6413638896609857;0.9776895912388337;100000;15.958333333333334;0;0.0
214;0.6662537718478145;0.9838564619196117;1.499782319519607;100000;15.608333333333333;0;0.0
215;16.197143633217284;0.44548170751935107;0.6790884793329925;100000;12.2875;0;0.0
216;2.695816507234196;0.7715321574140093;1.17611697784925;100000;12.945833333333333;0;0.0
217;5.896388350904826;0.5379541877552328;0.820052732014024;100000;13.070833333333333;0;0.0
218;12.034586165493408;0.5559188554869248;0.847437916827942;100000;13.483333333333334;0;0.0
219;2.425842056185182;1.0595090095810078;1.615106411804165;100000;14.858333333333334;0;0.0
220;12.07562469977464;1.4647099556701098;2.2327912452313274;100000;15.5;0;0.0
221;13.510504437279245;1.1346662681342496;1.7296754896367053;100000;14.216666666666667;0;0.0
222;3.7;0.6434253869086054;0.9808321198935585;100000;12.754166666666668;0;0.0
223;19.138998688725117;0.26947027055490314;0.4107781602876034;100000;11.174999999999999;0;0.0
224;2.861096218813391;0.9841900041387339;1.5002907684066293;100000;10.604166666666666;0;0.0
225;19.93613458408772;0.3843989115187763;0.585974391034236;100000;10.0875;0;0.0
226;4.604945407638992;0.4916435019997127;0.7494571213845614;100000;10.920833333333334;0;0.0
227;0.0;1.5611036202233193;2.3797329175241906;100000;14.791666666666666;0;0.0
228;1.8152982522269467;0.8780021125409888;1.3384188607356347;100000;14.079166666666666;0;0.0
229;0.0;1.632493061384674;2.4885583669655476;100000;16.933333333333334;0;0.0
230;0.6258772589817863;1.5025332217545642;2.290448706391129;100000;16.075;0;0.0
231;5.876188426585267;1.6600011408542314;2.5304914464636354;100000;16.2625;0;0.0
232;13.986713045859368;0.6198136859555052;0.9448386462580338;100000;13.933333333333332;0;0.0
233;0.0;1.0979177720232927;1.6736563985707047;100000;14.091666666666667;0;0.0
234;4.307260660001404;0.77158990930249;1.1762050143308047;100000;13.7875;0;0.0
235;0.0;1.4129198261333693;2.153842817679931;100000;14.15;0;0.0
236;1.3936828295535717;0.582446297346364;0.8878761207964818;100000;13.579166666666666;0;0.0
237;0.0;1.3917544012086744;2.121578426159605;100000;13.145833333333334;0;0.0
238;8.183156273428375;1.1358678046818642;1.7315071016046273;100000;12.654166666666667;0;0.0
239;29.714233922181084;0.3171664058855412;0.48348573832061753;100000;12.275;0;0.0
240;27.954678306796275;0.4458149022214491;0.6795963984680554;100000;11.995833333333332;0;0.0
241;23.116132492191067;0.5023439546140545;0.7657687992186788;100000;9.6625;0;0.0
242;11.24368407471412;0.6823112929499118;1.040109460254227;100000;9.183333333333334;0;0.0
243;0.0;1.0975214596495768;1.673052263400472;100000;10.329166666666667;0;0.0
